date,ticker,name,price
2020-02-11,SMI,SMI (Price Return),11101.2
2020-02-11,EURO50,EuroStoxx 50  (Price Return),3825.8
2020-02-11,DJIA,Dow Jones Industrial Average Index  (Price Return),29276.0
2020-02-11,NIKKEI,Nikkei 225 (Price Return),23686.0
2020-02-11,DAX,DAX (Total Return),13627.8
2020-02-12,SMI,SMI (Price Return),11089.2
2020-02-12,EURO50,EuroStoxx 50  (Price Return),3854.4
2020-02-12,DJIA,Dow Jones Industrial Average Index  (Price Return),29551.0
2020-02-12,NIKKEI,Nikkei 225 (Price Return),23861.2
2020-02-12,DAX,DAX (Total Return),13749.8
2020-02-13,SMI,SMI (Price Return),11092.4
2020-02-13,EURO50,EuroStoxx 50  (Price Return),3846.7
2020-02-13,DJIA,Dow Jones Industrial Average Index  (Price Return),29423.0
2020-02-13,NIKKEI,Nikkei 225 (Price Return),23827.7
2020-02-13,DAX,DAX (Total Return),13745.4
2020-02-14,SMI,SMI (Price Return),11128.8
2020-02-14,EURO50,EuroStoxx 50  (Price Return),3841.0
2020-02-14,DJIA,Dow Jones Industrial Average Index  (Price Return),29398.0
2020-02-14,NIKKEI,Nikkei 225 (Price Return),23687.6
2020-02-14,DAX,DAX (Total Return),13744.2
2020-02-17,SMI,SMI (Price Return),11128.8
2020-02-17,EURO50,EuroStoxx 50  (Price Return),3853.3
2020-02-17,DJIA,Dow Jones Industrial Average Index  (Price Return),29398.0
2020-02-17,NIKKEI,Nikkei 225 (Price Return),23523.2
2020-02-17,DAX,DAX (Total Return),13783.9
2020-02-18,SMI,SMI (Price Return),11146.3
2020-02-18,EURO50,EuroStoxx 50  (Price Return),3836.5
2020-02-18,DJIA,Dow Jones Industrial Average Index  (Price Return),29232.0
2020-02-18,NIKKEI,Nikkei 225 (Price Return),23193.8
2020-02-18,DAX,DAX (Total Return),13681.2
2020-02-19,SMI,SMI (Price Return),11263.0
2020-02-19,EURO50,EuroStoxx 50  (Price Return),3865.2
2020-02-19,DJIA,Dow Jones Industrial Average Index  (Price Return),29348.0
2020-02-19,NIKKEI,Nikkei 225 (Price Return),23400.7
2020-02-19,DAX,DAX (Total Return),13789.0
2020-02-20,SMI,SMI (Price Return),11154.5
2020-02-20,EURO50,EuroStoxx 50  (Price Return),3823.0
2020-02-20,DJIA,Dow Jones Industrial Average Index  (Price Return),29220.0
2020-02-20,NIKKEI,Nikkei 225 (Price Return),23479.2
2020-02-20,DAX,DAX (Total Return),13664.0
2020-02-21,SMI,SMI (Price Return),11110.8
2020-02-21,EURO50,EuroStoxx 50  (Price Return),3800.4
2020-02-21,DJIA,Dow Jones Industrial Average Index  (Price Return),28992.0
2020-02-21,NIKKEI,Nikkei 225 (Price Return),23386.7
2020-02-21,DAX,DAX (Total Return),13579.3
2020-02-24,SMI,SMI (Price Return),10712.8
2020-02-24,EURO50,EuroStoxx 50  (Price Return),3648.0
2020-02-24,DJIA,Dow Jones Industrial Average Index  (Price Return),27961.0
2020-02-24,NIKKEI,Nikkei 225 (Price Return),23386.7
2020-02-24,DAX,DAX (Total Return),13035.2
2020-02-25,SMI,SMI (Price Return),10478.5
2020-02-25,EURO50,EuroStoxx 50  (Price Return),3572.5
2020-02-25,DJIA,Dow Jones Industrial Average Index  (Price Return),27081.0
2020-02-25,NIKKEI,Nikkei 225 (Price Return),22605.4
2020-02-25,DAX,DAX (Total Return),12790.5
2020-02-26,SMI,SMI (Price Return),10512.2
2020-02-26,EURO50,EuroStoxx 50  (Price Return),3577.7
2020-02-26,DJIA,Dow Jones Industrial Average Index  (Price Return),26958.0
2020-02-26,NIKKEI,Nikkei 225 (Price Return),22426.2
2020-02-26,DAX,DAX (Total Return),12774.9
2020-02-27,SMI,SMI (Price Return),10205.5
2020-02-27,EURO50,EuroStoxx 50  (Price Return),3455.9
2020-02-27,DJIA,Dow Jones Industrial Average Index  (Price Return),25767.0
2020-02-27,NIKKEI,Nikkei 225 (Price Return),21948.2
2020-02-27,DAX,DAX (Total Return),12367.5
2020-02-28,SMI,SMI (Price Return),9831.0
2020-02-28,EURO50,EuroStoxx 50  (Price Return),3329.5
2020-02-28,DJIA,Dow Jones Industrial Average Index  (Price Return),25409.0
2020-02-28,NIKKEI,Nikkei 225 (Price Return),21143.0
2020-02-28,DAX,DAX (Total Return),11890.4
2020-03-02,SMI,SMI (Price Return),9950.8
2020-03-02,EURO50,EuroStoxx 50  (Price Return),3338.8
2020-03-02,DJIA,Dow Jones Industrial Average Index  (Price Return),26703.0
2020-03-02,NIKKEI,Nikkei 225 (Price Return),21344.1
2020-03-02,DAX,DAX (Total Return),11857.9
2020-03-03,SMI,SMI (Price Return),10087.4
2020-03-03,EURO50,EuroStoxx 50  (Price Return),3372.0
2020-03-03,DJIA,Dow Jones Industrial Average Index  (Price Return),25917.0
2020-03-03,NIKKEI,Nikkei 225 (Price Return),21082.7
2020-03-03,DAX,DAX (Total Return),11985.4
2020-03-04,SMI,SMI (Price Return),10251.4
2020-03-04,EURO50,EuroStoxx 50  (Price Return),3420.6
2020-03-04,DJIA,Dow Jones Industrial Average Index  (Price Return),27091.0
2020-03-04,NIKKEI,Nikkei 225 (Price Return),21100.1
2020-03-04,DAX,DAX (Total Return),12127.7
2020-03-05,SMI,SMI (Price Return),10143.6
2020-03-05,EURO50,EuroStoxx 50  (Price Return),3363.6
2020-03-05,DJIA,Dow Jones Industrial Average Index  (Price Return),26121.0
2020-03-05,NIKKEI,Nikkei 225 (Price Return),21329.1
2020-03-05,DAX,DAX (Total Return),11944.7
2020-03-06,SMI,SMI (Price Return),9736.8
2020-03-06,EURO50,EuroStoxx 50  (Price Return),3232.1
2020-03-06,DJIA,Dow Jones Industrial Average Index  (Price Return),25865.0
2020-03-06,NIKKEI,Nikkei 225 (Price Return),20749.8
2020-03-06,DAX,DAX (Total Return),11541.9
2020-03-09,SMI,SMI (Price Return),9196.6
2020-03-09,EURO50,EuroStoxx 50  (Price Return),2959.1
2020-03-09,DJIA,Dow Jones Industrial Average Index  (Price Return),23851.0
2020-03-09,NIKKEI,Nikkei 225 (Price Return),19698.8
2020-03-09,DAX,DAX (Total Return),10625.0
2020-03-10,SMI,SMI (Price Return),9195.9
2020-03-10,EURO50,EuroStoxx 50  (Price Return),2910.0
2020-03-10,DJIA,Dow Jones Industrial Average Index  (Price Return),25018.0
2020-03-10,NIKKEI,Nikkei 225 (Price Return),19867.1
2020-03-10,DAX,DAX (Total Return),10475.5
2020-03-11,SMI,SMI (Price Return),9152.5
2020-03-11,EURO50,EuroStoxx 50  (Price Return),2905.6
2020-03-11,DJIA,Dow Jones Industrial Average Index  (Price Return),23553.0
2020-03-11,NIKKEI,Nikkei 225 (Price Return),19416.1
2020-03-11,DAX,DAX (Total Return),10438.7
2020-03-12,SMI,SMI (Price Return),8270.4
2020-03-12,EURO50,EuroStoxx 50  (Price Return),2545.2
2020-03-12,DJIA,Dow Jones Industrial Average Index  (Price Return),21201.0
2020-03-12,NIKKEI,Nikkei 225 (Price Return),18559.6
2020-03-12,DAX,DAX (Total Return),9161.1
2020-03-13,SMI,SMI (Price Return),8367.6
2020-03-13,EURO50,EuroStoxx 50  (Price Return),2586.0
2020-03-13,DJIA,Dow Jones Industrial Average Index  (Price Return),23186.0
2020-03-13,NIKKEI,Nikkei 225 (Price Return),17431.1
2020-03-13,DAX,DAX (Total Return),9232.1
2020-03-16,SMI,SMI (Price Return),8227.1
2020-03-16,EURO50,EuroStoxx 50  (Price Return),2450.4
2020-03-16,DJIA,Dow Jones Industrial Average Index  (Price Return),20189.0
2020-03-16,NIKKEI,Nikkei 225 (Price Return),17002.0
2020-03-16,DAX,DAX (Total Return),8742.3
2020-03-17,SMI,SMI (Price Return),8493.0
2020-03-17,EURO50,EuroStoxx 50  (Price Return),2530.5
2020-03-17,DJIA,Dow Jones Industrial Average Index  (Price Return),21237.0
2020-03-17,NIKKEI,Nikkei 225 (Price Return),17011.5
2020-03-17,DAX,DAX (Total Return),8939.1
2020-03-18,SMI,SMI (Price Return),8338.7
2020-03-18,EURO50,EuroStoxx 50  (Price Return),2385.8
2020-03-18,DJIA,Dow Jones Industrial Average Index  (Price Return),19899.0
2020-03-18,NIKKEI,Nikkei 225 (Price Return),16726.6
2020-03-18,DAX,DAX (Total Return),8441.7
2020-03-19,SMI,SMI (Price Return),8782.2
2020-03-19,EURO50,EuroStoxx 50  (Price Return),2454.1
2020-03-19,DJIA,Dow Jones Industrial Average Index  (Price Return),20087.0
2020-03-19,NIKKEI,Nikkei 225 (Price Return),16552.8
2020-03-19,DAX,DAX (Total Return),8610.4
2020-03-20,SMI,SMI (Price Return),8623.9
2020-03-20,EURO50,EuroStoxx 50  (Price Return),2548.5
2020-03-20,DJIA,Dow Jones Industrial Average Index  (Price Return),19174.0
2020-03-20,NIKKEI,Nikkei 225 (Price Return),16552.8
2020-03-20,DAX,DAX (Total Return),8929.0
2020-03-23,SMI,SMI (Price Return),8160.8
2020-03-23,EURO50,EuroStoxx 50  (Price Return),2485.5
2020-03-23,DJIA,Dow Jones Industrial Average Index  (Price Return),18592.0
2020-03-23,NIKKEI,Nikkei 225 (Price Return),16887.8
2020-03-23,DAX,DAX (Total Return),8741.2
2020-03-24,SMI,SMI (Price Return),8733.3
2020-03-24,EURO50,EuroStoxx 50  (Price Return),2715.1
2020-03-24,DJIA,Dow Jones Industrial Average Index  (Price Return),20705.0
2020-03-24,NIKKEI,Nikkei 225 (Price Return),18092.4
2020-03-24,DAX,DAX (Total Return),9700.6
2020-03-25,SMI,SMI (Price Return),8989.2
2020-03-25,EURO50,EuroStoxx 50  (Price Return),2800.1
2020-03-25,DJIA,Dow Jones Industrial Average Index  (Price Return),21201.0
2020-03-25,NIKKEI,Nikkei 225 (Price Return),19546.6
2020-03-25,DAX,DAX (Total Return),9874.3
2020-03-26,SMI,SMI (Price Return),9204.0
2020-03-26,EURO50,EuroStoxx 50  (Price Return),2847.8
2020-03-26,DJIA,Dow Jones Industrial Average Index  (Price Return),22552.0
2020-03-26,NIKKEI,Nikkei 225 (Price Return),18664.6
2020-03-26,DAX,DAX (Total Return),10001.0
2020-03-27,SMI,SMI (Price Return),8996.4
2020-03-27,EURO50,EuroStoxx 50  (Price Return),2728.7
2020-03-27,DJIA,Dow Jones Industrial Average Index  (Price Return),21637.0
2020-03-27,NIKKEI,Nikkei 225 (Price Return),19389.4
2020-03-27,DAX,DAX (Total Return),9632.5
2020-03-30,SMI,SMI (Price Return),9174.4
2020-03-30,EURO50,EuroStoxx 50  (Price Return),2765.6
2020-03-30,DJIA,Dow Jones Industrial Average Index  (Price Return),22327.0
2020-03-30,NIKKEI,Nikkei 225 (Price Return),19085.0
2020-03-30,DAX,DAX (Total Return),9816.0
2020-03-31,SMI,SMI (Price Return),9311.9
2020-03-31,EURO50,EuroStoxx 50  (Price Return),2786.9
2020-03-31,DJIA,Dow Jones Industrial Average Index  (Price Return),21917.0
2020-03-31,NIKKEI,Nikkei 225 (Price Return),18917.0
2020-03-31,DAX,DAX (Total Return),9935.8
2020-04-01,SMI,SMI (Price Return),9169.0
2020-04-01,EURO50,EuroStoxx 50  (Price Return),2680.3
2020-04-01,DJIA,Dow Jones Industrial Average Index  (Price Return),20944.0
2020-04-01,NIKKEI,Nikkei 225 (Price Return),18065.4
2020-04-01,DAX,DAX (Total Return),9544.8
2020-04-02,SMI,SMI (Price Return),9271.0
2020-04-02,EURO50,EuroStoxx 50  (Price Return),2688.5
2020-04-02,DJIA,Dow Jones Industrial Average Index  (Price Return),21413.0
2020-04-02,NIKKEI,Nikkei 225 (Price Return),17818.7
2020-04-02,DAX,DAX (Total Return),9570.8
2020-04-03,SMI,SMI (Price Return),9242.4
2020-04-03,EURO50,EuroStoxx 50  (Price Return),2663.0
2020-04-03,DJIA,Dow Jones Industrial Average Index  (Price Return),21053.0
2020-04-03,NIKKEI,Nikkei 225 (Price Return),17820.2
2020-04-03,DAX,DAX (Total Return),9525.8
2020-04-06,SMI,SMI (Price Return),9462.3
2020-04-06,EURO50,EuroStoxx 50  (Price Return),2796.0
2020-04-06,DJIA,Dow Jones Industrial Average Index  (Price Return),22680.0
2020-04-06,NIKKEI,Nikkei 225 (Price Return),18576.3
2020-04-06,DAX,DAX (Total Return),10075.2
2020-04-07,SMI,SMI (Price Return),9514.6
2020-04-07,EURO50,EuroStoxx 50  (Price Return),2857.7
2020-04-07,DJIA,Dow Jones Industrial Average Index  (Price Return),22654.0
2020-04-07,NIKKEI,Nikkei 225 (Price Return),18950.2
2020-04-07,DAX,DAX (Total Return),10356.7
2020-04-08,SMI,SMI (Price Return),9432.4
2020-04-08,EURO50,EuroStoxx 50  (Price Return),2851.3
2020-04-08,DJIA,Dow Jones Industrial Average Index  (Price Return),23434.0
2020-04-08,NIKKEI,Nikkei 225 (Price Return),19353.2
2020-04-08,DAX,DAX (Total Return),10332.9
2020-04-09,SMI,SMI (Price Return),9452.8
2020-04-09,EURO50,EuroStoxx 50  (Price Return),2892.8
2020-04-09,DJIA,Dow Jones Industrial Average Index  (Price Return),23719.0
2020-04-09,NIKKEI,Nikkei 225 (Price Return),19345.8
2020-04-09,DAX,DAX (Total Return),10564.7
2020-04-14,SMI,SMI (Price Return),9538.6
2020-04-14,EURO50,EuroStoxx 50  (Price Return),2917.7
2020-04-14,DJIA,Dow Jones Industrial Average Index  (Price Return),23950.0
2020-04-14,NIKKEI,Nikkei 225 (Price Return),19638.8
2020-04-14,DAX,DAX (Total Return),10696.6
2020-04-15,SMI,SMI (Price Return),9320.2
2020-04-15,EURO50,EuroStoxx 50  (Price Return),2808.2
2020-04-15,DJIA,Dow Jones Industrial Average Index  (Price Return),23504.0
2020-04-15,NIKKEI,Nikkei 225 (Price Return),19550.1
2020-04-15,DAX,DAX (Total Return),10279.8
2020-04-16,SMI,SMI (Price Return),9439.9
2020-04-16,EURO50,EuroStoxx 50  (Price Return),2812.4
2020-04-16,DJIA,Dow Jones Industrial Average Index  (Price Return),23538.0
2020-04-16,NIKKEI,Nikkei 225 (Price Return),19290.2
2020-04-16,DAX,DAX (Total Return),10301.5
2020-04-17,SMI,SMI (Price Return),9612.8
2020-04-17,EURO50,EuroStoxx 50  (Price Return),2888.3
2020-04-17,DJIA,Dow Jones Industrial Average Index  (Price Return),24242.0
2020-04-17,NIKKEI,Nikkei 225 (Price Return),19897.3
2020-04-17,DAX,DAX (Total Return),10625.8
2020-04-20,SMI,SMI (Price Return),9785.3
2020-04-20,EURO50,EuroStoxx 50  (Price Return),2909.5
2020-04-20,DJIA,Dow Jones Industrial Average Index  (Price Return),23650.0
2020-04-20,NIKKEI,Nikkei 225 (Price Return),19669.1
2020-04-20,DAX,DAX (Total Return),10675.9
2020-04-21,SMI,SMI (Price Return),9547.9
2020-04-21,EURO50,EuroStoxx 50  (Price Return),2791.3
2020-04-21,DJIA,Dow Jones Industrial Average Index  (Price Return),23019.0
2020-04-21,NIKKEI,Nikkei 225 (Price Return),19280.8
2020-04-21,DAX,DAX (Total Return),10249.9
2020-04-22,SMI,SMI (Price Return),9630.6
2020-04-22,EURO50,EuroStoxx 50  (Price Return),2834.9
2020-04-22,DJIA,Dow Jones Industrial Average Index  (Price Return),23476.0
2020-04-22,NIKKEI,Nikkei 225 (Price Return),19138.0
2020-04-22,DAX,DAX (Total Return),10415.0
2020-04-23,SMI,SMI (Price Return),9625.5
2020-04-23,EURO50,EuroStoxx 50  (Price Return),2852.5
2020-04-23,DJIA,Dow Jones Industrial Average Index  (Price Return),23515.0
2020-04-23,NIKKEI,Nikkei 225 (Price Return),19429.4
2020-04-23,DAX,DAX (Total Return),10513.8
2020-04-24,SMI,SMI (Price Return),9625.6
2020-04-24,EURO50,EuroStoxx 50  (Price Return),2809.1
2020-04-24,DJIA,Dow Jones Industrial Average Index  (Price Return),23775.0
2020-04-24,NIKKEI,Nikkei 225 (Price Return),19262.0
2020-04-24,DAX,DAX (Total Return),10336.1
2020-04-27,SMI,SMI (Price Return),9758.8
2020-04-27,EURO50,EuroStoxx 50  (Price Return),2882.1
2020-04-27,DJIA,Dow Jones Industrial Average Index  (Price Return),24134.0
2020-04-27,NIKKEI,Nikkei 225 (Price Return),19783.2
2020-04-27,DAX,DAX (Total Return),10660.0
2020-04-28,SMI,SMI (Price Return),9889.5
2020-04-28,EURO50,EuroStoxx 50  (Price Return),2932.1
2020-04-28,DJIA,Dow Jones Industrial Average Index  (Price Return),24102.0
2020-04-28,NIKKEI,Nikkei 225 (Price Return),19771.2
2020-04-28,DAX,DAX (Total Return),10795.6
2020-04-29,SMI,SMI (Price Return),9865.3
2020-04-29,EURO50,EuroStoxx 50  (Price Return),2996.1
2020-04-29,DJIA,Dow Jones Industrial Average Index  (Price Return),24634.0
2020-04-29,NIKKEI,Nikkei 225 (Price Return),19771.2
2020-04-29,DAX,DAX (Total Return),11107.7
2020-04-30,SMI,SMI (Price Return),9629.4
2020-04-30,EURO50,EuroStoxx 50  (Price Return),2927.9
2020-04-30,DJIA,Dow Jones Industrial Average Index  (Price Return),24346.0
2020-04-30,NIKKEI,Nikkei 225 (Price Return),20193.7
2020-04-30,DAX,DAX (Total Return),10861.6
2020-05-01,SMI,SMI (Price Return),9629.4
2020-05-01,EURO50,EuroStoxx 50  (Price Return),2927.9
2020-05-01,DJIA,Dow Jones Industrial Average Index  (Price Return),23724.0
2020-05-01,NIKKEI,Nikkei 225 (Price Return),19619.4
2020-05-01,DAX,DAX (Total Return),10861.6
2020-05-04,SMI,SMI (Price Return),9390.3
2020-05-04,EURO50,EuroStoxx 50  (Price Return),2816.5
2020-05-04,DJIA,Dow Jones Industrial Average Index  (Price Return),23750.0
2020-05-04,NIKKEI,Nikkei 225 (Price Return),19619.4
2020-05-04,DAX,DAX (Total Return),10466.8
2020-05-05,SMI,SMI (Price Return),9512.2
2020-05-05,EURO50,EuroStoxx 50  (Price Return),2875.9
2020-05-05,DJIA,Dow Jones Industrial Average Index  (Price Return),23883.0
2020-05-05,NIKKEI,Nikkei 225 (Price Return),19619.4
2020-05-05,DAX,DAX (Total Return),10729.5
2020-05-06,SMI,SMI (Price Return),9571.7
2020-05-06,EURO50,EuroStoxx 50  (Price Return),2843.8
2020-05-06,DJIA,Dow Jones Industrial Average Index  (Price Return),23665.0
2020-05-06,NIKKEI,Nikkei 225 (Price Return),19619.4
2020-05-06,DAX,DAX (Total Return),10606.2
2020-05-07,SMI,SMI (Price Return),9618.0
2020-05-07,EURO50,EuroStoxx 50  (Price Return),2880.6
2020-05-07,DJIA,Dow Jones Industrial Average Index  (Price Return),23876.0
2020-05-07,NIKKEI,Nikkei 225 (Price Return),19674.8
2020-05-07,DAX,DAX (Total Return),10759.3
2020-05-08,SMI,SMI (Price Return),9665.3
2020-05-08,EURO50,EuroStoxx 50  (Price Return),2908.1
2020-05-08,DJIA,Dow Jones Industrial Average Index  (Price Return),24331.0
2020-05-08,NIKKEI,Nikkei 225 (Price Return),20179.1
2020-05-08,DAX,DAX (Total Return),10904.5
2020-05-11,SMI,SMI (Price Return),9689.7
2020-05-11,EURO50,EuroStoxx 50  (Price Return),2883.8
2020-05-11,DJIA,Dow Jones Industrial Average Index  (Price Return),24222.0
2020-05-11,NIKKEI,Nikkei 225 (Price Return),20390.7
2020-05-11,DAX,DAX (Total Return),10825.0
2020-05-12,SMI,SMI (Price Return),9733.5
2020-05-12,EURO50,EuroStoxx 50  (Price Return),2884.2
2020-05-12,DJIA,Dow Jones Industrial Average Index  (Price Return),23765.0
2020-05-12,NIKKEI,Nikkei 225 (Price Return),20366.5
2020-05-12,DAX,DAX (Total Return),10819.5
2020-05-13,SMI,SMI (Price Return),9631.6
2020-05-13,EURO50,EuroStoxx 50  (Price Return),2810.6
2020-05-13,DJIA,Dow Jones Industrial Average Index  (Price Return),23248.0
2020-05-13,NIKKEI,Nikkei 225 (Price Return),20267.1
2020-05-13,DAX,DAX (Total Return),10542.7
2020-05-14,SMI,SMI (Price Return),9448.1
2020-05-14,EURO50,EuroStoxx 50  (Price Return),2760.2
2020-05-14,DJIA,Dow Jones Industrial Average Index  (Price Return),23625.0
2020-05-14,NIKKEI,Nikkei 225 (Price Return),19914.8
2020-05-14,DAX,DAX (Total Return),10337.0
2020-05-15,SMI,SMI (Price Return),9483.1
2020-05-15,EURO50,EuroStoxx 50  (Price Return),2770.7
2020-05-15,DJIA,Dow Jones Industrial Average Index  (Price Return),23685.0
2020-05-15,NIKKEI,Nikkei 225 (Price Return),20037.5
2020-05-15,DAX,DAX (Total Return),10465.2
2020-05-18,SMI,SMI (Price Return),9740.8
2020-05-18,EURO50,EuroStoxx 50  (Price Return),2911.9
2020-05-18,DJIA,Dow Jones Industrial Average Index  (Price Return),24597.0
2020-05-18,NIKKEI,Nikkei 225 (Price Return),20133.7
2020-05-18,DAX,DAX (Total Return),11058.9
2020-05-19,SMI,SMI (Price Return),9764.2
2020-05-19,EURO50,EuroStoxx 50  (Price Return),2902.6
2020-05-19,DJIA,Dow Jones Industrial Average Index  (Price Return),24207.0
2020-05-19,NIKKEI,Nikkei 225 (Price Return),20433.5
2020-05-19,DAX,DAX (Total Return),11075.3
2020-05-20,SMI,SMI (Price Return),9790.9
2020-05-20,EURO50,EuroStoxx 50  (Price Return),2942.4
2020-05-20,DJIA,Dow Jones Industrial Average Index  (Price Return),24576.0
2020-05-20,NIKKEI,Nikkei 225 (Price Return),20595.2
2020-05-20,DAX,DAX (Total Return),11223.7
2020-05-21,SMI,SMI (Price Return),9790.9
2020-05-21,EURO50,EuroStoxx 50  (Price Return),2905.0
2020-05-21,DJIA,Dow Jones Industrial Average Index  (Price Return),24474.0
2020-05-21,NIKKEI,Nikkei 225 (Price Return),20552.3
2020-05-21,DAX,DAX (Total Return),11065.9
2020-05-22,SMI,SMI (Price Return),9689.0
2020-05-22,EURO50,EuroStoxx 50  (Price Return),2905.5
2020-05-22,DJIA,Dow Jones Industrial Average Index  (Price Return),24465.0
2020-05-22,NIKKEI,Nikkei 225 (Price Return),20388.2
2020-05-22,DAX,DAX (Total Return),11073.9
2020-05-25,SMI,SMI (Price Return),9689.0
2020-05-25,EURO50,EuroStoxx 50  (Price Return),2971.4
2020-05-25,DJIA,Dow Jones Industrial Average Index  (Price Return),24465.0
2020-05-25,NIKKEI,Nikkei 225 (Price Return),20741.7
2020-05-25,DAX,DAX (Total Return),11391.3
2020-05-26,SMI,SMI (Price Return),9830.8
2020-05-26,EURO50,EuroStoxx 50  (Price Return),2999.2
2020-05-26,DJIA,Dow Jones Industrial Average Index  (Price Return),24995.0
2020-05-26,NIKKEI,Nikkei 225 (Price Return),21271.2
2020-05-26,DAX,DAX (Total Return),11504.7
2020-05-27,SMI,SMI (Price Return),9716.5
2020-05-27,EURO50,EuroStoxx 50  (Price Return),3051.1
2020-05-27,DJIA,Dow Jones Industrial Average Index  (Price Return),25548.0
2020-05-27,NIKKEI,Nikkei 225 (Price Return),21419.2
2020-05-27,DAX,DAX (Total Return),11657.7
2020-05-28,SMI,SMI (Price Return),9926.0
2020-05-28,EURO50,EuroStoxx 50  (Price Return),3094.5
2020-05-28,DJIA,Dow Jones Industrial Average Index  (Price Return),25401.0
2020-05-28,NIKKEI,Nikkei 225 (Price Return),21916.3
2020-05-28,DAX,DAX (Total Return),11781.1
2020-05-29,SMI,SMI (Price Return),9831.5
