date,ticker,name,price
2025-04-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.48
2025-04-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.79
2025-04-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.82
2025-04-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.48
2025-04-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.92
2025-04-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.49
2025-04-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.45
2025-04-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.24
2025-04-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.34
2025-04-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.43
2025-04-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.25
2025-04-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.85
2025-04-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.43
2025-04-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.04
2025-04-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.93
2025-04-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.47
2025-04-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.33
2025-04-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.33
2025-04-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.45
2025-04-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.73
2025-04-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.28
2025-04-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-04-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.73
2025-04-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.84
2025-04-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-04-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.62
2025-04-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.01
2025-04-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.41
2025-04-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.21
2025-04-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.05
2025-04-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.46
2025-04-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.45
2025-04-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.59
2025-04-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-04-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.68
2025-04-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.74
2025-04-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.41
2025-04-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.64
2025-04-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.88
2025-04-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.42
2025-04-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.9
2025-04-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",161.08
2025-04-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.38
2025-04-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.69
2025-04-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",161.15
2025-04-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-05-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.69
2025-05-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.91
2025-05-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-05-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.22
2025-05-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.41
2025-05-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.35
2025-05-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.41
2025-05-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.27
2025-05-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.33
2025-05-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.73
2025-05-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.39
2025-05-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.32
2025-05-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.55
2025-05-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.65
2025-05-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.23
2025-05-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.1
2025-05-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.14
2025-05-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.27
2025-05-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.89
2025-05-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.06
2025-05-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.3
2025-05-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.29
2025-05-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.45
2025-05-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.36
2025-05-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.12
2025-05-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.32
2025-05-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.39
2025-05-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.18
2025-05-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.04
2025-05-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.38
2025-05-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.43
2025-05-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.5
2025-05-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.35
2025-05-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.7
2025-05-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.67
2025-05-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.33
2025-05-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.6
2025-05-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.62
2025-05-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.34
2025-05-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.25
2025-05-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.35
2025-05-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.37
2025-05-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.0
2025-05-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",158.79
2025-05-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-05-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.17
2025-05-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",158.86
2025-05-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.39
2025-05-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.47
2025-05-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.11
2025-05-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.35
2025-05-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.06
2025-05-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.76
2025-05-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.28
2025-05-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.05
2025-05-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.54
2025-05-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-05-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.05
2025-05-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.84
2025-05-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-05-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.21
2025-05-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.05
2025-05-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-06-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.26
2025-06-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.84
2025-06-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.26
2025-06-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.56
2025-06-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.88
2025-06-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.23
2025-06-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.52
2025-06-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.23
2025-06-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.24
2025-06-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.84
2025-06-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.01
2025-06-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.31
2025-06-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.87
2025-06-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.66
2025-06-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-06-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.87
2025-06-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.72
2025-06-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-06-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.88
2025-06-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.99
2025-06-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-06-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.95
2025-06-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.2
2025-06-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-06-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.31
2025-06-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.57
2025-06-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.25
2025-06-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.09
2025-06-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.19
2025-06-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.28
2025-06-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.78
2025-06-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.02
2025-06-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.3
2025-06-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.83
2025-06-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.21
2025-06-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.31
2025-06-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.06
2025-06-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.36
2025-06-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.28
2025-06-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.02
2025-06-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.37
2025-06-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.39
2025-06-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.12
2025-06-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.57
2025-06-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.39
2025-06-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.21
2025-06-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.81
2025-06-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.38
2025-06-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.83
2025-06-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.77
2025-06-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-06-26,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.99
2025-06-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.98
2025-06-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-06-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.44
2025-06-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.75
2025-06-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.45
2025-06-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.75
2025-06-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.98
2025-06-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.42
2025-07-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.96
2025-07-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",161.09
2025-07-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-07-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.85
2025-07-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.8
2025-07-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.43
2025-07-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.84
2025-07-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.68
2025-07-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.42
2025-07-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.78
2025-07-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.33
2025-07-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-07-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.6
2025-07-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.06
2025-07-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.46
2025-07-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.78
2025-07-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.36
2025-07-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-07-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.72
2025-07-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.28
2025-07-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-07-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.6
2025-07-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.87
2025-07-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.46
2025-07-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.46
2025-07-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.71
2025-07-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.47
2025-07-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.54
2025-07-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.51
2025-07-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.46
2025-07-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.59
2025-07-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.7
2025-07-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-07-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.63
2025-07-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.71
2025-07-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.45
2025-07-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.52
2025-07-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.79
2025-07-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.45
2025-07-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.79
2025-07-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.21
2025-07-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.44
2025-07-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.02
2025-07-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.42
2025-07-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.41
2025-07-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.0
2025-07-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.1
2025-07-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.4
2025-07-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.8
2025-07-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.8
2025-07-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.43
2025-07-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.81
2025-07-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.88
2025-07-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.41
2025-07-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.19
2025-07-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",159.91
2025-07-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.37
2025-07-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.26
2025-07-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.24
2025-07-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.32
2025-07-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.17
2025-07-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.04
2025-07-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.33
2025-07-31,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.25
2025-07-31,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.15
2025-07-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.33
2025-08-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.25
2025-08-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.73
2025-08-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.33
2025-08-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.75
2025-08-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.96
2025-08-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.29
2025-08-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.9
2025-08-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",161.05
2025-08-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.27
2025-08-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),138.91
2025-08-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.96
2025-08-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.28
2025-08-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.21
2025-08-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.92
2025-08-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.25
2025-08-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.24
2025-08-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.65
2025-08-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.24
2025-08-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.29
2025-08-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",160.65
2025-08-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.25
2025-08-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),139.15
